Store,Date,Dept,Temperature,Fuel_Price,CPI,Unemployment,Weekly_Sales,IsHoliday
3,07/13/12,91,82.28,3.26,225.43,6.33,455,0
3,07/13/12,96,82.28,3.26,225.43,6.33,3590.05,0
3,07/13/12,98,82.28,3.26,225.43,6.33,9,0
3,07/20/12,3,81.38,3.31,225.44,6.33,9937.9,0
3,07/20/12,5,81.38,3.31,225.44,6.33,14873.1,0
3,07/20/12,6,81.38,3.31,225.44,6.33,2044.96,0
3,07/20/12,7,81.38,3.31,225.44,6.33,8297.27,0
3,07/20/12,8,81.38,3.31,225.44,6.33,8909.86,0
3,07/20/12,9,81.38,3.31,225.44,6.33,10089.91,0
3,07/20/12,10,81.38,3.31,225.44,6.33,14454.92,0
3,07/20/12,11,81.38,3.31,225.44,6.33,12284.1,0
3,07/20/12,12,81.38,3.31,225.44,6.33,3530.22,0
3,07/20/12,14,81.38,3.31,225.44,6.33,4554.95,0
3,07/20/12,18,81.38,3.31,225.44,6.33,0.25,0
3,07/20/12,22,81.38,3.31,225.44,6.33,3843.42,0
3,07/20/12,23,81.38,3.31,225.44,6.33,13647.7,0
3,07/20/12,27,81.38,3.31,225.44,6.33,615.93,0
3,07/20/12,30,81.38,3.31,225.44,6.33,1538.08,0
3,07/20/12,32,81.38,3.31,225.44,6.33,4135.08,0
3,07/20/12,33,81.38,3.31,225.44,6.33,5391.59,0
3,07/20/12,34,81.38,3.31,225.44,6.33,3685.17,0
3,07/20/12,36,81.38,3.31,225.44,6.33,347,0
3,07/20/12,38,81.38,3.31,225.44,6.33,98534.72,0
3,07/20/12,40,81.38,3.31,225.44,6.33,19276.27,0
3,07/20/12,41,81.38,3.31,225.44,6.33,495.47,0
3,07/20/12,42,81.38,3.31,225.44,6.33,6203.78,0
3,07/20/12,44,81.38,3.31,225.44,6.33,2083.13,0
3,07/20/12,46,81.38,3.31,225.44,6.33,6103.24,0
3,07/20/12,49,81.38,3.31,225.44,6.33,5.94,0
3,07/20/12,55,81.38,3.31,225.44,6.33,7546.98,0
3,07/20/12,56,81.38,3.31,225.44,6.33,419.53,0
3,07/20/12,71,81.38,3.31,225.44,6.33,1508.2,0
3,07/20/12,74,81.38,3.31,225.44,6.33,4510.77,0
3,07/20/12,79,81.38,3.31,225.44,6.33,7837.59,0
3,07/20/12,80,81.38,3.31,225.44,6.33,12,0
3,07/20/12,82,81.38,3.31,225.44,6.33,8031.89,0
3,07/20/12,85,81.38,3.31,225.44,6.33,680.47,0
3,07/20/12,87,81.38,3.31,225.44,6.33,1429.21,0
3,07/20/12,90,81.38,3.31,225.44,6.33,1773.58,0
3,07/20/12,92,81.38,3.31,225.44,6.33,9525.61,0
3,07/20/12,95,81.38,3.31,225.44,6.33,19764.69,0
3,07/20/12,96,81.38,3.31,225.44,6.33,4227.27,0
3,07/20/12,97,81.38,3.31,225.44,6.33,575.75,0
3,07/27/12,2,84.94,3.41,225.45,6.33,18915.8,0
3,07/27/12,5,84.94,3.41,225.45,6.33,12060.24,0
3,07/27/12,6,84.94,3.41,225.45,6.33,1424.28,0
3,07/27/12,7,84.94,3.41,225.45,6.33,8087.37,0
3,07/27/12,8,84.94,3.41,225.45,6.33,9151.44,0
3,07/27/12,9,84.94,3.41,225.45,6.33,10167.93,0
3,07/27/12,10,84.94,3.41,225.45,6.33,12977.62,0
3,07/27/12,12,84.94,3.41,225.45,6.33,3128.34,0
3,07/27/12,14,84.94,3.41,225.45,6.33,4476.52,0
3,07/27/12,17,84.94,3.41,225.45,6.33,1725.44,0
3,07/27/12,19,84.94,3.41,225.45,6.33,465.38,0
3,07/27/12,20,84.94,3.41,225.45,6.33,1656.43,0
3,07/27/12,22,84.94,3.41,225.45,6.33,3077.06,0
3,07/27/12,23,84.94,3.41,225.45,6.33,13749.91,0
3,07/27/12,24,84.94,3.41,225.45,6.33,3426.84,0
3,07/27/12,25,84.94,3.41,225.45,6.33,4016.21,0
3,07/27/12,27,84.94,3.41,225.45,6.33,455.92,0
3,07/27/12,28,84.94,3.41,225.45,6.33,53.71,0
3,07/27/12,29,84.94,3.41,225.45,6.33,1476.96,0
3,07/27/12,30,84.94,3.41,225.45,6.33,1335.36,0
3,07/27/12,32,84.94,3.41,225.45,6.33,3542.56,0
3,07/27/12,33,84.94,3.41,225.45,6.33,3619.53,0
3,07/27/12,34,84.94,3.41,225.45,6.33,3177.15,0
3,07/27/12,35,84.94,3.41,225.45,6.33,812.22,0
3,07/27/12,36,84.94,3.41,225.45,6.33,112,0
3,07/27/12,44,84.94,3.41,225.45,6.33,2242.28,0
3,07/27/12,52,84.94,3.41,225.45,6.33,693.59,0
3,07/27/12,54,84.94,3.41,225.45,6.33,34.8,0
3,07/27/12,55,84.94,3.41,225.45,6.33,6954.92,0
3,07/27/12,56,84.94,3.41,225.45,6.33,389.12,0
3,07/27/12,59,84.94,3.41,225.45,6.33,7.98,0
3,07/27/12,60,84.94,3.41,225.45,6.33,90,0
3,07/27/12,67,84.94,3.41,225.45,6.33,1480.91,0
3,07/27/12,79,84.94,3.41,225.45,6.33,6871.31,0
3,07/27/12,81,84.94,3.41,225.45,6.33,1944.71,0
3,07/27/12,82,84.94,3.41,225.45,6.33,7422.34,0
3,07/27/12,87,84.94,3.41,225.45,6.33,1187.4,0
3,07/27/12,92,84.94,3.41,225.45,6.33,9414.26,0
3,07/27/12,96,84.94,3.41,225.45,6.33,3490.27,0
3,07/27/12,97,84.94,3.41,225.45,6.33,532.49,0
3,08/03/12,1,86.55,3.42,225.46,6.33,7268.86,0
3,08/03/12,3,86.55,3.42,225.46,6.33,12993.29,0
3,08/03/12,4,86.55,3.42,225.46,6.33,10436.56,0
3,08/03/12,5,86.55,3.42,225.46,6.33,12592.2,0
3,08/03/12,6,86.55,3.42,225.46,6.33,614.94,0
3,08/03/12,7,86.55,3.42,225.46,6.33,7775.12,0
3,08/03/12,8,86.55,3.42,225.46,6.33,8484.77,0
3,08/03/12,12,86.55,3.42,225.46,6.33,2969.93,0
3,08/03/12,13,86.55,3.42,225.46,6.33,13654.43,0
3,08/03/12,16,86.55,3.42,225.46,6.33,7452.65,0
3,08/03/12,19,86.55,3.42,225.46,6.33,522.86,0
3,08/03/12,20,86.55,3.42,225.46,6.33,2009.95,0
3,08/03/12,21,86.55,3.42,225.46,6.33,1454.22,0
3,08/03/12,22,86.55,3.42,225.46,6.33,3919.71,0
3,08/03/12,24,86.55,3.42,225.46,6.33,3790.66,0
3,08/03/12,25,86.55,3.42,225.46,6.33,4973.58,0
3,08/03/12,26,86.55,3.42,225.46,6.33,2056.48,0
3,08/03/12,29,86.55,3.42,225.46,6.33,1512,0
3,08/03/12,33,86.55,3.42,225.46,6.33,4471.29,0
3,08/03/12,34,86.55,3.42,225.46,6.33,3970.98,0
3,08/03/12,40,86.55,3.42,225.46,6.33,19632.62,0
3,08/03/12,41,86.55,3.42,225.46,6.33,441.73,0
3,08/03/12,42,86.55,3.42,225.46,6.33,5115.95,0
3,08/03/12,44,86.55,3.42,225.46,6.33,2207.23,0
3,08/03/12,46,86.55,3.42,225.46,6.33,6421.26,0
3,08/03/12,49,86.55,3.42,225.46,6.33,14.85,0
3,08/03/12,55,86.55,3.42,225.46,6.33,7550.23,0
3,08/03/12,59,86.55,3.42,225.46,6.33,7.98,0
3,08/03/12,60,86.55,3.42,225.46,6.33,216,0
3,08/03/12,67,86.55,3.42,225.46,6.33,1304.1,0
3,08/03/12,71,86.55,3.42,225.46,6.33,1468.99,0
3,08/03/12,72,86.55,3.42,225.46,6.33,27011.68,0
3,08/03/12,74,86.55,3.42,225.46,6.33,4197.21,0
3,08/03/12,79,86.55,3.42,225.46,6.33,7787.42,0
3,08/03/12,82,86.55,3.42,225.46,6.33,7344.09,0
3,08/03/12,85,86.55,3.42,225.46,6.33,754.75,0
3,08/03/12,87,86.55,3.42,225.46,6.33,983.91,0
3,08/03/12,90,86.55,3.42,225.46,6.33,1924.91,0
3,08/03/12,91,86.55,3.42,225.46,6.33,652.54,0
3,08/03/12,92,86.55,3.42,225.46,6.33,9452.6,0
3,08/03/12,96,86.55,3.42,225.46,6.33,4013.21,0
3,08/03/12,97,86.55,3.42,225.46,6.33,533.85,0
3,08/03/12,98,86.55,3.42,225.46,6.33,21.5,0
3,08/10/12,3,85.85,3.49,225.47,6.33,13719.23,0
3,08/10/12,4,85.85,3.49,225.47,6.33,9778.18,0
3,08/10/12,5,85.85,3.49,225.47,6.33,11543.31,0
3,08/10/12,6,85.85,3.49,225.47,6.33,1525.96,0
3,08/10/12,7,85.85,3.49,225.47,6.33,7507.23,0
3,08/10/12,8,85.85,3.49,225.47,6.33,8572.51,0
3,08/10/12,10,85.85,3.49,225.47,6.33,12010.75,0
3,08/10/12,11,85.85,3.49,225.47,6.33,7026.66,0
3,08/10/12,12,85.85,3.49,225.47,6.33,3462.4,0
3,08/10/12,14,85.85,3.49,225.47,6.33,5063.28,0
3,08/10/12,16,85.85,3.49,225.47,6.33,7358.74,0
3,08/10/12,17,85.85,3.49,225.47,6.33,3480.06,0
3,08/10/12,21,85.85,3.49,225.47,6.33,1325.97,0
3,08/10/12,22,85.85,3.49,225.47,6.33,4203.84,0
3,08/10/12,24,85.85,3.49,225.47,6.33,4623.91,0
3,08/10/12,25,85.85,3.49,225.47,6.33,4395.76,0
3,08/10/12,27,85.85,3.49,225.47,6.33,336.89,0
3,08/10/12,28,85.85,3.49,225.47,6.33,127.41,0
3,08/10/12,31,85.85,3.49,225.47,6.33,1162.74,0
3,08/10/12,32,85.85,3.49,225.47,6.33,3788.22,0
3,08/10/12,33,85.85,3.49,225.47,6.33,4421.57,0
3,08/10/12,38,85.85,3.49,225.47,6.33,80323.73,0
3,08/10/12,40,85.85,3.49,225.47,6.33,18722.2,0
3,08/10/12,41,85.85,3.49,225.47,6.33,244.41,0
3,08/10/12,44,85.85,3.49,225.47,6.33,2248.62,0
3,08/10/12,46,85.85,3.49,225.47,6.33,5923.52,0
3,08/10/12,49,85.85,3.49,225.47,6.33,17.82,0
3,08/10/12,52,85.85,3.49,225.47,6.33,916.94,0
3,08/10/12,54,85.85,3.49,225.47,6.33,28.92,0
3,08/10/12,56,85.85,3.49,225.47,6.33,362.19,0
3,08/10/12,59,85.85,3.49,225.47,6.33,23.98,0
3,08/10/12,60,85.85,3.49,225.47,6.33,63,0
3,08/10/12,67,85.85,3.49,225.47,6.33,1480.34,0
3,08/10/12,71,85.85,3.49,225.47,6.33,1351.55,0
3,08/10/12,72,85.85,3.49,225.47,6.33,27270.11,0
3,08/10/12,74,85.85,3.49,225.47,6.33,3430.2,0
3,08/10/12,79,85.85,3.49,225.47,6.33,7576.53,0
3,08/10/12,81,85.85,3.49,225.47,6.33,1980.43,0
3,08/10/12,85,85.85,3.49,225.47,6.33,737.2,0
3,08/10/12,87,85.85,3.49,225.47,6.33,926.34,0
3,08/10/12,91,85.85,3.49,225.47,6.33,523.6,0
3,08/10/12,95,85.85,3.49,225.47,6.33,19864.93,0
3,08/10/12,96,85.85,3.49,225.47,6.33,3584.99,0
3,08/17/12,1,87.36,3.57,225.56,6.33,6762.8,0
3,08/17/12,2,87.36,3.57,225.56,6.33,19013.37,0
3,08/17/12,3,87.36,3.57,225.56,6.33,13093.59,0
3,08/17/12,4,87.36,3.57,225.56,6.33,9746.96,0
3,08/17/12,5,87.36,3.57,225.56,6.33,9465.5,0
3,08/17/12,6,87.36,3.57,225.56,6.33,1038.17,0
3,08/17/12,7,87.36,3.57,225.56,6.33,9199.3,0
3,08/17/12,8,87.36,3.57,225.56,6.33,7878.4,0
3,08/17/12,10,87.36,3.57,225.56,6.33,14249.92,0
3,08/17/12,11,87.36,3.57,225.56,6.33,8086.69,0
3,08/17/12,16,87.36,3.57,225.56,6.33,6540.72,0
3,08/17/12,17,87.36,3.57,225.56,6.33,2940.1,0
3,08/17/12,19,87.36,3.57,225.56,6.33,701,0
3,08/17/12,20,87.36,3.57,225.56,6.33,1730.22,0
3,08/17/12,21,87.36,3.57,225.56,6.33,1350.86,0
3,08/17/12,22,87.36,3.57,225.56,6.33,3790.52,0
3,08/17/12,25,87.36,3.57,225.56,6.33,4893.88,0
3,08/17/12,26,87.36,3.57,225.56,6.33,2001.23,0
3,08/17/12,28,87.36,3.57,225.56,6.33,108.69,0
3,08/17/12,30,87.36,3.57,225.56,6.33,1897,0
3,08/17/12,34,87.36,3.57,225.56,6.33,4285.62,0
3,08/17/12,35,87.36,3.57,225.56,6.33,935.61,0
3,08/17/12,36,87.36,3.57,225.56,6.33,0,0
3,08/17/12,38,87.36,3.57,225.56,6.33,81180.6,0
3,08/17/12,42,87.36,3.57,225.56,6.33,5278.07,0
3,08/17/12,52,87.36,3.57,225.56,6.33,1067.7,0
3,08/17/12,54,87.36,3.57,225.56,6.33,28.92,0
3,08/17/12,55,87.36,3.57,225.56,6.33,6416.22,0
3,08/17/12,60,87.36,3.57,225.56,6.33,108,0
3,08/17/12,67,87.36,3.57,225.56,6.33,1489.98,0
3,08/17/12,72,87.36,3.57,225.56,6.33,23506.55,0
3,08/17/12,74,87.36,3.57,225.56,6.33,3664.67,0
3,08/17/12,81,87.36,3.57,225.56,6.33,1847.57,0
3,08/17/12,82,87.36,3.57,225.56,6.33,7958.22,0
3,08/17/12,85,87.36,3.57,225.56,6.33,495.81,0
3,08/17/12,90,87.36,3.57,225.56,6.33,1806.33,0
3,08/17/12,96,87.36,3.57,225.56,6.33,4002.79,0
3,08/17/12,97,87.36,3.57,225.56,6.33,591.66,0
3,08/24/12,1,83.01,3.62,225.69,6.33,6991.31,0
3,08/24/12,2,83.01,3.62,225.69,6.33,18145.98,0
3,08/24/12,3,83.01,3.62,225.69,6.33,16200.07,0
3,08/24/12,4,83.01,3.62,225.69,6.33,9407.82,0
3,08/24/12,5,83.01,3.62,225.69,6.33,12432.06,0
3,08/24/12,7,83.01,3.62,225.69,6.33,8358.21,0
3,08/24/12,8,83.01,3.62,225.69,6.33,8345.17,0
3,08/24/12,9,83.01,3.62,225.69,6.33,9388.79,0
3,08/24/12,10,83.01,3.62,225.69,6.33,13841.45,0
3,08/24/12,11,83.01,3.62,225.69,6.33,6915.04,0
3,08/24/12,13,83.01,3.62,225.69,6.33,11281.67,0
3,08/24/12,14,83.01,3.62,225.69,6.33,3907.95,0
3,08/24/12,16,83.01,3.62,225.69,6.33,4483.77,0
3,08/24/12,17,83.01,3.62,225.69,6.33,1974.4,0
3,08/24/12,18,83.01,3.62,225.69,6.33,104.52,0
3,08/24/12,19,83.01,3.62,225.69,6.33,519.31,0
3,08/24/12,20,83.01,3.62,225.69,6.33,1853.56,0
3,08/24/12,21,83.01,3.62,225.69,6.33,1297.29,0
3,08/24/12,22,83.01,3.62,225.69,6.33,3634.2,0
3,08/24/12,25,83.01,3.62,225.69,6.33,5343.98,0
3,08/24/12,26,83.01,3.62,225.69,6.33,2347.12,0
3,08/24/12,27,83.01,3.62,225.69,6.33,622.79,0
3,08/24/12,28,83.01,3.62,225.69,6.33,115.63,0
3,08/24/12,29,83.01,3.62,225.69,6.33,1837.81,0
3,08/24/12,30,83.01,3.62,225.69,6.33,2390.94,0
3,08/24/12,31,83.01,3.62,225.69,6.33,2320.93,0
3,08/24/12,33,83.01,3.62,225.69,6.33,6727.27,0
3,08/24/12,36,83.01,3.62,225.69,6.33,24,0
3,08/24/12,40,83.01,3.62,225.69,6.33,17720.42,0
3,08/24/12,44,83.01,3.62,225.69,6.33,2235.71,0
3,08/24/12,46,83.01,3.62,225.69,6.33,5493.85,0
3,08/24/12,49,83.01,3.62,225.69,6.33,8.91,0
3,08/24/12,52,83.01,3.62,225.69,6.33,1005.39,0
3,08/24/12,54,83.01,3.62,225.69,6.33,20.88,0
3,08/24/12,56,83.01,3.62,225.69,6.33,579.47,0
3,08/24/12,60,83.01,3.62,225.69,6.33,144,0
3,08/24/12,67,83.01,3.62,225.69,6.33,1267.89,0
3,08/24/12,72,83.01,3.62,225.69,6.33,24312.47,0
3,08/24/12,74,83.01,3.62,225.69,6.33,3750.19,0
3,08/24/12,85,83.01,3.62,225.69,6.33,956.29,0
3,08/24/12,87,83.01,3.62,225.69,6.33,944.45,0
3,08/24/12,90,83.01,3.62,225.69,6.33,1874.65,0
3,08/24/12,91,83.01,3.62,225.69,6.33,548.38,0
3,08/24/12,96,83.01,3.62,225.69,6.33,3702.02,0
3,08/31/12,1,85.18,3.64,225.83,6.33,6943.91,0
3,08/31/12,2,85.18,3.64,225.83,6.33,20118.38,0
3,08/31/12,3,85.18,3.64,225.83,6.33,18159.86,0
3,08/31/12,4,85.18,3.64,225.83,6.33,9454.64,0
3,08/31/12,5,85.18,3.64,225.83,6.33,12087.08,0
3,08/31/12,6,85.18,3.64,225.83,6.33,2491.88,0
3,08/31/12,8,85.18,3.64,225.83,6.33,7997.62,0
3,08/31/12,9,85.18,3.64,225.83,6.33,12054.33,0
3,08/31/12,10,85.18,3.64,225.83,6.33,12894.29,0
3,08/31/12,11,85.18,3.64,225.83,6.33,7475.59,0
3,08/31/12,13,85.18,3.64,225.83,6.33,12527.53,0
3,08/31/12,14,85.18,3.64,225.83,6.33,4448.85,0
3,08/31/12,16,85.18,3.64,225.83,6.33,5540.49,0
3,08/31/12,17,85.18,3.64,225.83,6.33,2022,0
3,08/31/12,18,85.18,3.64,225.83,6.33,11.91,0
3,08/31/12,19,85.18,3.64,225.83,6.33,485.25,0
3,08/31/12,22,85.18,3.64,225.83,6.33,3618.95,0
3,08/31/12,23,85.18,3.64,225.83,6.33,12259.06,0
3,08/31/12,25,85.18,3.64,225.83,6.33,4217.44,0
3,08/31/12,29,85.18,3.64,225.83,6.33,1452.38,0
3,08/31/12,32,85.18,3.64,225.83,6.33,4161.72,0
3,08/31/12,33,85.18,3.64,225.83,6.33,4611.51,0
3,08/31/12,34,85.18,3.64,225.83,6.33,4370.55,0
3,08/31/12,35,85.18,3.64,225.83,6.33,909.78,0
3,08/31/12,36,85.18,3.64,225.83,6.33,18,0
3,08/31/12,40,85.18,3.64,225.83,6.33,18941.48,0
3,08/31/12,41,85.18,3.64,225.83,6.33,648.19,0
3,08/31/12,42,85.18,3.64,225.83,6.33,5741.43,0
3,08/31/12,52,85.18,3.64,225.83,6.33,1069.44,0
3,08/31/12,55,85.18,3.64,225.83,6.33,9007.12,0
3,08/31/12,56,85.18,3.64,225.83,6.33,376.03,0
3,08/31/12,59,85.18,3.64,225.83,6.33,6.72,0
3,08/31/12,67,85.18,3.64,225.83,6.33,1482.55,0
3,08/31/12,71,85.18,3.64,225.83,6.33,1775.56,0
3,08/31/12,72,85.18,3.64,225.83,6.33,26944.26,0
3,08/31/12,82,85.18,3.64,225.83,6.33,7998.3,0
3,08/31/12,85,85.18,3.64,225.83,6.33,198.7,0
3,08/31/12,87,85.18,3.64,225.83,6.33,1188.64,0
3,08/31/12,90,85.18,3.64,225.83,6.33,1745.6,0
3,08/31/12,91,85.18,3.64,225.83,6.33,488.04,0
3,08/31/12,92,85.18,3.64,225.83,6.33,8825.99,0
3,08/31/12,96,85.18,3.64,225.83,6.33,4371.73,0
3,09/07/12,1,84.99,3.73,225.97,6.33,8118.58,1
3,09/07/12,2,84.99,3.73,225.97,6.33,19681.7,1
3,09/07/12,3,84.99,3.73,225.97,6.33,6750.69,1
3,09/07/12,5,84.99,3.73,225.97,6.33,13606.6,1
3,09/07/12,6,84.99,3.73,225.97,6.33,1427.34,1
3,09/07/12,8,84.99,3.73,225.97,6.33,8279.51,1
3,09/07/12,9,84.99,3.73,225.97,6.33,12780.73,1
3,09/07/12,11,84.99,3.73,225.97,6.33,7015.59,1
3,09/07/12,14,84.99,3.73,225.97,6.33,4748,1
3,09/07/12,16,84.99,3.73,225.97,6.33,5996.9,1
3,09/07/12,18,84.99,3.73,225.97,6.33,66.73,1
3,09/07/12,20,84.99,3.73,225.97,6.33,1681.32,1
3,09/07/12,21,84.99,3.73,225.97,6.33,1216.67,1
3,09/07/12,23,84.99,3.73,225.97,6.33,11573.6,1
3,09/07/12,25,84.99,3.73,225.97,6.33,4475.58,1
3,09/07/12,26,84.99,3.73,225.97,6.33,1873.1,1
3,09/07/12,29,84.99,3.73,225.97,6.33,1580.2,1
3,09/07/12,30,84.99,3.73,225.97,6.33,1343.76,1
3,09/07/12,31,84.99,3.73,225.97,6.33,768.71,1
3,09/07/12,32,84.99,3.73,225.97,6.33,3597.59,1
3,09/07/12,33,84.99,3.73,225.97,6.33,3666.44,1
3,09/07/12,35,84.99,3.73,225.97,6.33,407.45,1
3,09/07/12,38,84.99,3.73,225.97,6.33,92495.16,1
3,09/07/12,41,84.99,3.73,225.97,6.33,754.39,1
3,09/07/12,42,84.99,3.73,225.97,6.33,5325.17,1
3,09/07/12,46,84.99,3.73,225.97,6.33,5508.73,1
3,09/07/12,49,84.99,3.73,225.97,6.33,5.94,1
3,09/07/12,54,84.99,3.73,225.97,6.33,30.92,1
3,09/07/12,55,84.99,3.73,225.97,6.33,7601.44,1
3,09/07/12,59,84.99,3.73,225.97,6.33,5.24,1
3,09/07/12,67,84.99,3.73,225.97,6.33,1220.47,1
3,09/07/12,71,84.99,3.73,225.97,6.33,1585.76,1
3,09/07/12,72,84.99,3.73,225.97,6.33,30756.75,1
3,09/07/12,74,84.99,3.73,225.97,6.33,3055.25,1
3,09/07/12,79,84.99,3.73,225.97,6.33,6906.47,1
3,09/07/12,81,84.99,3.73,225.97,6.33,2014.69,1
3,09/07/12,82,84.99,3.73,225.97,6.33,9006.11,1
3,09/07/12,85,84.99,3.73,225.97,6.33,314.4,1
3,09/07/12,87,84.99,3.73,225.97,6.33,1777.8,1
3,09/07/12,90,84.99,3.73,225.97,6.33,1735.67,1
3,09/07/12,91,84.99,3.73,225.97,6.33,462,1
3,09/07/12,95,84.99,3.73,225.97,6.33,20833.08,1
3,09/07/12,96,84.99,3.73,225.97,6.33,3862.01,1
3,09/07/12,97,84.99,3.73,225.97,6.33,426.02,1
3,09/14/12,3,78.36,3.72,226.11,6.33,6019.94,0
3,09/14/12,4,78.36,3.72,226.11,6.33,9200.13,0
3,09/14/12,6,78.36,3.72,226.11,6.33,2556.04,0
3,09/14/12,7,78.36,3.72,226.11,6.33,8006.34,0
3,09/14/12,9,78.36,3.72,226.11,6.33,12226.32,0
3,09/14/12,10,78.36,3.72,226.11,6.33,12876.86,0
3,09/14/12,13,78.36,3.72,226.11,6.33,11184.32,0
3,09/14/12,14,78.36,3.72,226.11,6.33,5294.4,0
3,09/14/12,17,78.36,3.72,226.11,6.33,2672.64,0
3,09/14/12,19,78.36,3.72,226.11,6.33,630.31,0
3,09/14/12,20,78.36,3.72,226.11,6.33,2331.04,0
3,09/14/12,21,78.36,3.72,226.11,6.33,1179.6,0
3,09/14/12,22,78.36,3.72,226.11,6.33,4575.96,0
3,09/14/12,23,78.36,3.72,226.11,6.33,12495.42,0
3,09/14/12,24,78.36,3.72,226.11,6.33,3328.62,0
3,09/14/12,26,78.36,3.72,226.11,6.33,2778.45,0
3,09/14/12,27,78.36,3.72,226.11,6.33,424.13,0
3,09/14/12,28,78.36,3.72,226.11,6.33,75.61,0
3,09/14/12,29,78.36,3.72,226.11,6.33,1274.88,0
3,09/14/12,30,78.36,3.72,226.11,6.33,1074.12,0
3,09/14/12,31,78.36,3.72,226.11,6.33,1679,0
3,09/14/12,32,78.36,3.72,226.11,6.33,3778.22,0
3,09/14/12,34,78.36,3.72,226.11,6.33,3945.74,0
3,09/14/12,35,78.36,3.72,226.11,6.33,656.19,0
3,09/14/12,38,78.36,3.72,226.11,6.33,87895.23,0
3,09/14/12,40,78.36,3.72,226.11,6.33,19766.18,0
3,09/14/12,41,78.36,3.72,226.11,6.33,398.49,0
3,09/14/12,44,78.36,3.72,226.11,6.33,2491.41,0
3,09/14/12,46,78.36,3.72,226.11,6.33,5412.52,0
3,09/14/12,49,78.36,3.72,226.11,6.33,20.79,0
3,09/14/12,52,78.36,3.72,226.11,6.33,1388.89,0
3,09/14/12,54,78.36,3.72,226.11,6.33,15,0
3,09/14/12,55,78.36,3.72,226.11,6.33,7134.24,0
3,09/14/12,56,78.36,3.72,226.11,6.33,955.77,0
3,09/14/12,60,78.36,3.72,226.11,6.33,126,0
3,09/14/12,72,78.36,3.72,226.11,6.33,31583.59,0
3,09/14/12,74,78.36,3.72,226.11,6.33,3137.05,0
3,09/14/12,79,78.36,3.72,226.11,6.33,7568.29,0
3,09/14/12,82,78.36,3.72,226.11,6.33,8386.63,0
3,09/14/12,85,78.36,3.72,226.11,6.33,451.4,0
3,09/14/12,87,78.36,3.72,226.11,6.33,1309.16,0
3,09/14/12,90,78.36,3.72,226.11,6.33,1702.62,0
3,09/14/12,91,78.36,3.72,226.11,6.33,420.56,0
3,09/14/12,92,78.36,3.72,226.11,6.33,9071.16,0
3,09/14/12,95,78.36,3.72,226.11,6.33,19248.71,0
3,09/14/12,96,78.36,3.72,226.11,6.33,4171.32,0
3,09/14/12,97,78.36,3.72,226.11,6.33,441.32,0
3,09/21/12,1,72.78,3.72,226.32,6.33,9218.35,0
3,09/21/12,2,72.78,3.72,226.32,6.33,18270.56,0
3,09/21/12,3,72.78,3.72,226.32,6.33,5151.64,0
3,09/21/12,4,72.78,3.72,226.32,6.33,8853.35,0
3,09/21/12,5,72.78,3.72,226.32,6.33,15793.37,0
3,09/21/12,8,72.78,3.72,226.32,6.33,7795.66,0
3,09/21/12,9,72.78,3.72,226.32,6.33,18045.82,0
3,09/21/12,14,72.78,3.72,226.32,6.33,5272.37,0
3,09/21/12,16,72.78,3.72,226.32,6.33,5378.94,0
3,09/21/12,17,72.78,3.72,226.32,6.33,3155.68,0
3,09/21/12,18,72.78,3.72,226.32,6.33,1904.42,0
3,09/21/12,19,72.78,3.72,226.32,6.33,506.11,0
3,09/21/12,20,72.78,3.72,226.32,6.33,1931.96,0
3,09/21/12,21,72.78,3.72,226.32,6.33,1699.92,0
3,09/21/12,22,72.78,3.72,226.32,6.33,4474.64,0
3,09/21/12,23,72.78,3.72,226.32,6.33,11976.83,0
3,09/21/12,24,72.78,3.72,226.32,6.33,2551.07,0
3,09/21/12,25,72.78,3.72,226.32,6.33,5177.52,0
3,09/21/12,26,72.78,3.72,226.32,6.33,3171.35,0
3,09/21/12,27,72.78,3.72,226.32,6.33,489.42,0
3,09/21/12,28,72.78,3.72,226.32,6.33,69.69,0
3,09/21/12,29,72.78,3.72,226.32,6.33,1211.03,0
3,09/21/12,31,72.78,3.72,226.32,6.33,747.54,0
3,09/21/12,32,72.78,3.72,226.32,6.33,4911.6,0
3,09/21/12,34,72.78,3.72,226.32,6.33,3560.93,0
3,09/21/12,35,72.78,3.72,226.32,6.33,440,0
3,09/21/12,36,72.78,3.72,226.32,6.33,225.45,0
3,09/21/12,38,72.78,3.72,226.32,6.33,87729.02,0
3,09/21/12,40,72.78,3.72,226.32,6.33,20572.91,0
3,09/21/12,41,72.78,3.72,226.32,6.33,619.54,0
3,09/21/12,42,72.78,3.72,226.32,6.33,4611.5,0
3,09/21/12,49,72.78,3.72,226.32,6.33,23.76,0
3,09/21/12,52,72.78,3.72,226.32,6.33,1033.05,0
3,09/21/12,54,72.78,3.72,226.32,6.33,5.88,0
3,09/21/12,55,72.78,3.72,226.32,6.33,8100.57,0
3,09/21/12,71,72.78,3.72,226.32,6.33,1597.75,0
3,09/21/12,72,72.78,3.72,226.32,6.33,27064.98,0
3,09/21/12,79,72.78,3.72,226.32,6.33,7533.45,0
3,09/21/12,82,72.78,3.72,226.32,6.33,8451,0
3,09/21/12,87,72.78,3.72,226.32,6.33,1705.94,0
3,09/21/12,90,72.78,3.72,226.32,6.33,1773.01,0
3,09/21/12,92,72.78,3.72,226.32,6.33,9527.3,0
3,09/21/12,95,72.78,3.72,226.32,6.33,17863.24,0
